0,1,2,label
49.53955196532374,-6.950929002461149,-10.441602851532672,1.0
52.04743081267856,-6.28215071412531,-4.06195069996323,1.0
53.90871073038103,-7.386060478173514,-3.35867810812194,1.0
54.2975295410002,-3.4125154451555373,-7.220290860145657,1.0
49.33873488900975,-6.3496111969578575,-7.302020510097143,1.0
58.25984786051731,-5.975427145516122,-8.75168878793658,1.0
49.780659910689174,-8.972854735282908,-11.103044142240927,1.0
52.289482177644764,-6.699202799800486,-3.797032553302812,1.0
55.32484861317989,-12.755841283977924,-6.613442553715713,1.0
58.2801508565705,-10.537508924579484,-8.774457258104697,1.0
53.91937156379152,-12.133253991382226,-5.094247947924885,1.0
53.23581925119657,-6.157749329175047,-12.764446643465414,1.0
51.47786323976022,-4.365990089132911,-10.297340717155679,1.0
58.679841294675875,-9.396883468933103,-7.649250847618737,1.0
55.75375234870523,-11.178167350051616,-11.877650602572139,1.0
50.136613369265426,-5.207779189953209,-9.620192780950429,1.0
58.717809232271854,-9.352846628835751,-7.926623072564244,1.0
56.209691569028415,-5.205312905027084,-5.119845352926294,1.0
57.4198833585343,-5.250836496357289,-6.5261308372220626,1.0
56.94427223219593,-10.471694981708024,-11.533538147717922,1.0
53.81238682908957,-10.03617547099092,-12.958762306400846,1.0
56.784373691578026,-4.2494039713645915,-7.905119884401159,1.0
57.78260279935579,-11.319433447134752,-8.793798810526976,1.0
52.05621726060972,-12.942215615389545,-8.484573707621834,1.0
53.476995642852906,-3.6760823426163594,-6.359656094568834,1.0
51.7527006271542,-4.4868181732129315,-5.7808890260343215,1.0
56.389505717956055,-9.267724537014551,-12.468271536092885,1.0
53.00440447746015,-5.8131877313443745,-4.010496447495054,1.0
57.767525863874035,-9.520392136887608,-11.12214649347701,1.0
54.23788511594012,-13.182085059761558,-7.381914906344397,1.0
53.40476969004088,-9.675606444121087,-13.058422164199458,1.0
55.70233907483961,-10.202665108342046,-12.503682179095986,1.0
49.592201417724056,-8.319333170792454,-5.652537068973372,1.0
58.39811730532102,-9.530748826166853,-9.927700947801894,1.0
55.89696439840484,-12.644037830372367,-6.958398696373986,1.0
56.48903448372032,-4.047541303676129,-8.623368867165935,1.0
53.01465027977986,-11.867628552027488,-11.658150097155053,1.0
52.726486565172024,-6.460631937440554,-3.7570388761875817,1.0
51.50779314209299,-3.930772429541288,-9.067701481988358,1.0
53.80512351547511,-9.751274354664659,-13.056000927835301,1.0
57.57818962307107,-5.168856432141493,-9.465283237568613,1.0
54.05062309817037,-6.712162700300196,-13.021934598543012,1.0
52.16884437191876,-5.758807824170746,-12.257160634630253,1.0
54.84964984311943,-12.91089462249102,-6.68527208274045,1.0
53.75775822145765,-12.333396995300685,-5.353886944384448,1.0
50.54397391944477,-11.92206178275192,-7.376085134719874,1.0
57.58964714074279,-11.588251819027143,-8.0770305105978,1.0
56.418348054297795,-4.122828163873855,-7.2200778275216155,1.0
51.82930341308616,-12.828695680015262,-7.804369027392957,1.0
52.14128527002167,-12.926927038038821,-7.583352154861071,1.0
55.506449943285986,-12.615840497157176,-10.13139752792063,1.0
55.287976750747504,-3.4908869516650425,-8.22960562241269,1.0
51.523482526236876,-8.862369621199877,-3.889444408630169,1.0
51.00245623331192,-11.798157250410668,-10.403959962252193,1.0
51.32214924579205,-7.953654286278623,-3.974695031490345,1.0
57.05744555751902,-10.786028938170485,-11.17751220246938,1.0
49.49799188717262,-5.821507318475694,-8.494556901604112,1.0
53.566301794782284,-3.3081781938438404,-7.812952486200054,1.0
51.23199002053557,-9.761737261667552,-4.282906511051031,1.0
54.178303679977844,-12.482370236936363,-5.5912695484816375,1.0
52.37114521468779,-4.140004445560781,-5.891904305649458,1.0
52.200936453752654,-3.5639851685822137,-8.028259565388613,1.0
57.138344150564784,-6.407843880697226,-11.544333490285865,1.0
51.29302547985726,-4.190717956422253,-9.606695132146665,1.0
52.04539820983909,-12.542125620473808,-6.38709562080853,1.0
58.28746010043984,-10.576766897416782,-8.225851624144763,1.0
58.60205369593962,-8.546717194765435,-6.754897266880944,1.0
49.270589610962915,-6.433483018131396,-9.084183633948571,1.0
55.48220179850786,-6.309133630590656,-3.9828544004499893,1.0
58.03080132526892,-5.927102232889416,-6.875002035004194,1.0
50.757169708417855,-5.316970395814193,-10.862638577161974,1.0
54.352638774491744,-4.325631720626687,-11.297731971296258,1.0
57.11174063846645,-4.506479808999771,-8.616128518887312,1.0
49.70308733432096,-9.465696139841906,-5.744859058798047,1.0
53.74512809775792,-12.740586419720362,-10.53187718773445,1.0
57.924558748950005,-5.626709503473148,-9.436901614090539,1.0
52.128576150084754,-10.114053347049982,-12.59970563182934,1.0
57.79079024319332,-9.065440266674669,-5.306590171917722,1.0
57.91468078983344,-5.609453012436323,-9.431986667403136,1.0
55.88611093117845,-8.400761985170451,-12.841768725438609,1.0
54.79861704513998,-11.736820346420817,-4.794402255540477,1.0
49.84302500683518,-6.544917385342215,-5.83653120261619,1.0
52.224988270877674,-4.602461592921394,-11.253646344797044,1.0
56.55590392980197,-12.46291947706041,-7.885105864915486,1.0
58.090692725578755,-10.467853624728393,-9.76127469160403,1.0
57.815466464606295,-6.891899764643409,-5.570539760035097,1.0
55.63415870068871,-5.960036747102633,-4.224436859207155,1.0
56.33485085941723,-9.743014537873226,-4.195445104760439,1.0
58.287546618442946,-8.588556956323632,-10.555612962979405,1.0
56.114510088000465,-8.525109524191583,-12.727563595430212,1.0
58.05728583630138,-10.938119005681369,-8.727767039266999,1.0
55.906372039812695,-7.096982158630813,-3.8775587568930563,1.0
50.82852512935141,-4.721816443374154,-10.077121579957627,1.0
56.600954874344545,-5.984954712604479,-11.764588357505671,1.0
57.57689192022164,-10.119264067938854,-5.502829070795401,1.0
54.82003332903818,-3.4099627728754918,-8.869863001248001,1.0
50.07446261292959,-8.488312202326053,-11.552465911046406,1.0
55.76217653744153,-12.147774366790262,-10.800347373122504,1.0
51.452237696781395,-6.147105607965241,-4.441218155938069,1.0
51.36646698128143,-12.288251207312053,-6.6141848534604115,1.0
57.70581614683986,-11.358296814885396,-7.486371937266053,1.0
58.22945599561713,-6.026818733440724,-7.426073752899779,1.0
55.53747253298375,-12.84289660365351,-7.1334198553383,1.0
52.2202353644101,-12.832238664907084,-7.006384142394652,1.0
57.94174945468791,-8.688269591529654,-5.437724722004207,1.0
56.89026284315043,-5.796792719927789,-5.182710354137085,1.0
55.94705062914423,-8.06513614107211,-12.81067588639498,1.0
53.321894172119734,-10.078901333813475,-3.6430342100801116,1.0
52.361264046678926,-7.237674997881881,-3.6187621645916135,1.0
53.96793111631721,-3.5865706117332143,-10.001521689264319,1.0
54.48447693957046,-10.709783710595989,-12.600390673645208,1.0
49.75944023955283,-8.526049149092977,-11.146557852446707,1.0
51.64170869237905,-12.75803318574918,-8.542702846621628,1.0
49.38959552914104,-6.0269529699458655,-8.03376880814357,1.0
49.48088755420835,-9.204861608577598,-10.531207034989784,1.0
54.5330423975571,-5.398366424420415,-12.307146127328565,1.0
54.66921171642335,-9.422878662716453,-3.480604744290531,1.0
55.109922201676014,-12.732209787678723,-10.167630635458622,1.0
50.87392851692164,-4.259479994499531,-8.19838842528631,1.0
58.53045799558149,-8.427998312494127,-10.02301659840447,1.0
51.18001881702501,-11.455767667805056,-11.069294908821902,1.0
54.64114338903214,-6.766629737797352,-12.977325848951219,1.0
58.202172993398726,-10.628974102281123,-7.563749253187981,1.0
58.17112345978894,-5.873298549891936,-8.998175833841989,1.0
52.019197790261835,-12.692437730425949,-9.753139516583753,1.0
52.810253410048475,-13.127185525861872,-8.922670905971204,1.0
54.40246382190843,-9.903074490875397,-12.974023298071202,1.0
54.5567157312834,-6.419462446940796,-12.86496781537157,1.0
58.83463249094299,-8.627063503338587,-8.21136142797879,1.0
58.759783788033914,28.096510516323622,-12.660284554254327,2.0
57.70547388884813,23.14020775572188,-14.241650000043593,2.0
50.85805769393674,27.6051818424968,-16.742986369452932,2.0
55.28525911372122,26.79424495739718,-21.556714091217458,2.0
51.09527549809061,27.934645913646047,-15.218040086936695,2.0
53.050361541669226,30.56081979327299,-18.944279355645797,2.0
59.739719759737476,28.854157001805216,-19.202190685143663,2.0
59.64593920003739,24.569677773554375,-14.624617828260469,2.0
58.550870822470635,25.311721885674746,-12.816929117688746,2.0
53.12868170084616,30.255909960070554,-13.782348101400784,2.0
55.24576764364625,30.68162687298706,-13.125517771687656,2.0
52.646024317254685,29.51073211786795,-19.629155106590936,2.0
58.58307584330344,30.133113427808,-19.503459187460926,2.0
54.12041570000585,22.521875583194355,-17.494695579597714,2.0
54.84347625162057,29.639012548994614,-12.386642466831567,2.0
60.42731489102111,25.282612670532675,-17.287052472264534,2.0
51.82738437787912,25.215117940461553,-14.302287107555692,2.0
59.64804332689728,24.218580892876993,-17.997251717919134,2.0
55.67956587459261,28.767242403424962,-21.321269116178875,2.0
59.16715257111113,23.408059297805266,-16.712035537599792,2.0
59.74002061932997,27.178839970846667,-19.718971609245763,2.0
54.449264857541905,26.016916791933156,-21.27155689961654,2.0
55.07859040249459,31.79682377432619,-14.96199427110479,2.0
54.04787713657255,31.344940366121254,-18.61585525628327,2.0
60.5844279740299,28.62986152862352,-17.032969470287195,2.0
56.961715461880885,23.174783380097363,-19.43753852422843,2.0
53.002934955633776,27.471817974756,-12.490816750718526,2.0
60.53273260764777,28.476653523039516,-15.543645394364793,2.0
51.41781840242849,25.80240165947056,-18.529893645053807,2.0
51.94293919524119,26.07920826845549,-19.556875889457228,2.0
51.661903083129,28.709259521983036,-18.859409306190475,2.0
56.35796992000657,31.678751646100444,-18.613472157214375,2.0
51.27323686880288,26.617446202135795,-14.614153287213451,2.0
59.973725192485645,24.533537881566886,-15.548359770259557,2.0
54.96776886073656,26.935769549595673,-11.677911667255692,2.0
51.12026012060756,27.928647608608614,-15.13173113771294,2.0
60.62573524270177,27.565364854294568,-15.23884141856445,2.0
52.49287977376519,29.428542085108703,-19.52582333109295,2.0
59.64422465882059,24.86697509551047,-14.286567447620428,2.0
55.703847729268205,32.126033277504604,-16.826315513713592,2.0
52.07273438904478,29.809641504759274,-18.51962135468673,2.0
53.833599940240205,25.31066564117555,-12.393739580760327,2.0
53.12320321795813,31.11505695454472,-15.258175904667008,2.0
58.87838705609536,26.384209149521034,-12.703719572575896,2.0
58.443699374354416,30.36454312713327,-13.815624456653085,2.0
57.528327864410436,23.399587520766215,-19.460274862591202,2.0
55.08077296672945,31.51209239526315,-14.305818311310398,2.0
50.96370603606904,28.21922390968965,-16.27590223072859,2.0
55.75496371424901,25.499807493485026,-11.873304369740225,2.0
59.50979272505305,24.134324656609717,-15.019155362857012,2.0
53.13465700135973,23.30078286632756,-18.339243453077657,2.0
58.94921188361978,30.576312398332895,-14.744779523067345,2.0
59.13810482445278,29.485309494574906,-19.52186897313754,2.0
57.66131354860169,30.519901260362094,-13.40659210404647,2.0
59.99693488115543,29.613249593515484,-15.36772668330267,2.0
59.69153356163754,27.03730498830439,-19.777615043201003,2.0
55.03307721051531,23.476043608675845,-19.913007096651498,2.0
54.99567378693563,22.538401300271364,-18.384011547754326,2.0
50.86502538728426,27.69256781137016,-16.595263096215742,2.0
52.9311419282288,29.474687821543966,-13.267989020551575,2.0
51.68709020811531,25.165554899491852,-18.58233963108864,2.0
52.12873388288221,30.402504226921256,-17.362441845704257,2.0
55.209386772643796,22.404082135198344,-15.09892904683447,2.0
50.95975562451612,27.368622625199873,-15.507537145321734,2.0
57.74401971704922,25.295282629648373,-20.837933249337716,2.0
56.25271801011421,31.23745875629189,-13.774056270270204,2.0
56.91650631594572,24.593588603745864,-12.429595932935506,2.0
51.76330083220651,29.12452140620096,-14.485103621153048,2.0
57.61114374074631,31.7597383546116,-15.940504714794635,2.0
54.45131195709931,27.063457867503388,-21.40305333455477,2.0
52.22158629679974,25.004935078103166,-19.323316080212287,2.0
56.37824391105972,24.192921935871208,-12.590957016119418,2.0
55.83676076005486,26.9911533857151,-21.596415056708615,2.0
56.476496145855435,30.550960107256135,-20.190592349380335,2.0
53.68098136381358,26.139462225194528,-21.00061474778222,2.0
52.65668385843185,25.286224268098916,-13.207717005442037,2.0
57.27421277039052,28.195094397626715,-11.929762156156496,2.0
54.22353164352091,31.70937779808441,-17.808241796496137,2.0
56.359808404373645,25.97732588108848,-21.434511614018646,2.0
55.43935537286826,31.31016234560523,-13.879019418500029,2.0
58.90626720946341,31.067266226728833,-16.316247121966413,2.0
57.20130968011085,22.851625522462385,-18.789303221246723,2.0
58.09847515845446,31.560927786549165,-17.11132406450738,2.0
52.83665582979693,27.136429722683726,-12.596140986998538,2.0
53.22521812062722,22.984764461573555,-17.592994817678623,2.0
51.2461251483453,25.223306670004956,-17.153789628465884,2.0
54.37736795666218,31.799531233762316,-15.548631611151176,2.0
56.96146570310959,29.46843304953643,-20.87315238884239,2.0
60.02706680709462,26.827159042426405,-13.892619843463253,2.0
53.22844246134511,23.356485423966124,-14.610535305222285,2.0
57.2721295514654,23.685542888834256,-19.922019170578494,2.0
58.25972396810658,24.568879055560338,-13.05728730733781,2.0
51.92399462196461,29.90418525504331,-18.024964483218973,2.0
59.47388385996246,23.849148106355763,-17.58089293475632,2.0
55.997682090781886,23.114347660188137,-13.62787149137499,2.0
53.586793207840145,26.13212140180706,-20.951614684990304,2.0
52.19866941891966,26.861922430540552,-13.175881767510731,2.0
60.57327335187024,27.016566186563292,-18.186507479603684,2.0
55.919905592586524,29.234632374682853,-21.13443055171125,2.0
59.53220246118647,29.50737106672974,-14.214661831813343,2.0
58.56261449363335,27.25500631211855,-12.410634505386254,2.0
59.13245949761416,25.159442492999936,-19.795762800050348,2.0
56.09000690050584,31.032256020616764,-19.717624366991615,2.0
50.867769254358336,27.690435404531545,-16.42623148124165,2.0
58.155128329841546,30.400122364029894,-19.587720942606893,2.0
59.018995520620024,23.710114707640578,-18.369787739080653,2.0
55.52180632569909,22.170980759225216,-17.129453322987047,2.0
60.78570592101062,27.195168359248438,-15.910809610165618,2.0
51.494590291907,25.010652153604727,-17.89030671565915,2.0
54.72533074144028,31.603625608163416,-14.653053035012917,2.0
51.36169275559414,28.124718313590115,-14.593848508720265,2.0
58.42794572274793,30.72934118630145,-18.90821242773525,2.0
53.15665108785472,22.981165403547454,-17.37101592779846,2.0
57.963927262292415,31.643054191300067,-16.945369990727478,2.0
54.07054591179555,27.96943313963903,-21.2018880276558,2.0
59.786734613302485,24.09143365567313,-16.248921425844884,2.0
60.811673229042476,27.149642663953617,-17.0659218754555,2.0
54.583832442262924,26.50219361910041,-11.798398992795446,2.0
52.201526137516225,29.65095264063747,-18.936693231105625,2.0
54.114874650542724,24.36618424580871,-12.804856772629112,2.0
52.78397868709693,28.014857507774234,-12.735530849511525,2.0
51.37072747550785,27.753991529125592,-18.765680654595805,2.0
58.59828530541399,27.257214379360022,-20.762689527271945,2.0
57.13192066107879,31.934610730887954,-17.106455507491237,2.0
57.87580939899679,23.463447634075877,-19.312170400007993,2.0
57.31211993428704,31.777832997942426,-15.485443825677292,2.0
54.61926155132292,27.130166437367414,-21.448721297079686,2.0
58.43662895756626,30.932214107282096,-18.5451131747961,2.0
52.44965855278291,29.047036102266453,-19.742476058777964,2.0
55.67728016456416,32.09624059796122,-17.182345819660803,2.0
54.12647926525193,24.048038922644487,-13.0531105165176,2.0
55.22274960329935,24.944063984136086,-12.144687525901212,2.0
58.76582943136551,25.892725424788647,-20.45381023375986,2.0
59.302521688352996,24.77570227732624,-13.876264869951267,2.0
51.85986860512252,28.9333004387999,-19.041382335759828,2.0
58.87400291403926,27.192299213580277,-20.567361876619163,2.0
53.30523402052951,31.39609084018812,-15.940645928764397,2.0
56.962942812765306,30.95225184655685,-19.62121645052566,2.0
60.19707404516698,27.414482214677182,-19.02347327007765,2.0
51.75138172787165,26.55257703678961,-13.770235028719199,2.0
55.52977036746208,30.73263024786663,-20.0552650156023,2.0
55.78725731143643,22.331424898120808,-15.204315551121324,2.0
